frame,distance,adult_speed,child_speed
5465,140.9432509913121,25.75393768186723,31.94382824997417
5466,139.25605911413695,50.68968775248324,16.666666666666035
5467,139.20488497175666,21.428571428573516,31.94382825000011
5468,139.20488497175666,15.971914125000055,15.971914125000055
5469,138.92443989449805,67.1854812358187,30.046260628865436
5470,140.69559339225944,25.753937681888146,28.571428571431355
5471,141.54857823376398,14.285714285715677,15.971914125000055
5472,141.94717327231282,49.9999999999981,33.33333333333207
5473,141.48939889617174,15.971914125000055,14.285714285715677
5474,142.4052316454701,0.0,14.285714285715677
5475,142.46754016266303,50.68968775248324,33.33333333333207
5476,143.7228235180481,43.44830378784866,20.203050891046185
5477,142.86357128393507,0.0,15.971914125000055
5478,147.19459908570016,18.633899812497543,105.40925533894199
5479,143.54441821262157,72.84313590847545,43.44830378784866
5480,143.41983823725363,57.587555344948484,51.50787536373446
5481,145.6270922596479,23.570226039550693,37.267799624995085
5482,141.6756859873987,28.571428571431355,38.46546290810735
5483,141.51413356976045,14.285714285715677,15.971914125000055
5484,142.77692390579088,18.633899812497543,8.333333333333018
5485,140.58893982102575,25.753937681888146,65.8538889806699
5486,138.04075485160172,65.8538889806699,25.753937681888146
5487,142.5561292964985,30.046260628865436,71.20003121097672
5488,138.6659655430993,57.587555344995245,35.7142857142892
5489,140.7275737018158,86.89660757569732,71.4285714285784
5490,143.27944723511465,99.9999999999962,67.1854812358187
5491,140.11780757633915,106.18620533799968,138.6891988496392
5492,141.23119343827693,42.85714285714703,35.7142857142892
5493,138.92443989449805,37.267799624995085,41.66666666666509
5494,139.08630414242805,71.78482586515621,47.915742375000164
5495,136.01470508735443,101.01525445514889,76.93092581615223
5496,132.9661611087573,37.267799624995085,49.9999999999981
5497,134.892549831338,20.203050891046185,20.203050891046185
5498,133.07610604462394,133.43958351622305,51.50787536377629
5499,133.32385382968795,83.74896350933757,55.901699437492624
5500,134.13426109685773,28.571428571431355,15.971914125000055
5501,130.38404810405297,29.450754468700445,70.34898429855045
5502,139.6611971880522,182.76426832883732,23.570226039550693
5503,137.38267721950973,25.753937681888146,20.203050891046185
5504,138.2244551445221,38.46546290810735,38.46546290810735
5505,137.6154061142865,119.31517552729842,18.633899812497543
5506,136.3937315275156,21.428571428573516,31.94382825000011
5507,131.56842326333472,51.50787536377629,20.203050891046185
5508,136.59154439422667,99.9999999999962,23.570226039550693
5509,143.576634589337,128.76968840944073,61.02859818084545
5510,145.3616180427282,28.571428571408156,43.44830378781337
5511,147.59742545180114,78.61650943380205,50.68968775248324
5512,147.61859638947934,20.203050891046185,21.428571428573516
5513,144.89737747799302,47.915742375000164,106.18620533799968
5514,141.34089995468403,76.82953714410448,30.046260628865436
5515,145.383114562868,25.753937681888146,45.736601695953375
5516,143.56183336806478,15.971914125000055,40.40610178209237
5517,141.31967308198813,41.66666666666509,37.267799624995085
5518,139.18692467326088,15.971914125000055,91.47320339190675
5519,136.07718398026907,35.7142857142892,25.753937681888146
5520,136.84754290815746,23.570226039550693,124.99999999999527
5521,138.92443989449805,108.7967586552093,35.7142857142892
5522,138.3979768638256,7.142857142857839,25.753937681888146
5523,138.92443989449805,18.633899812497543,8.333333333333018
5524,137.23337786413333,15.971914125000055,15.971914125000055
5525,141.23119343827693,21.428571428556115,40.40610178205956
5526,145.8638063400239,37.267799624995085,52.704627669470995
5527,144.4714504668656,31.94382825000011,45.736601695953375
5528,143.21749194843485,86.89660757569732,38.46546290810735
5529,144.46106741956464,66.66666666666414,8.333333333333018
5530,144.00347218036097,28.571428571431355,20.203050891046185
5531,144.46106741956464,31.94382825000011,42.85714285714703
5532,143.1127178136171,16.666666666666035,41.66666666666509
5533,140.03570973148243,58.90150893740089,29.450754468700445
5534,139.84634424968,43.44830378784866,35.7142857142892
5535,147.0008503376766,41.66666666666509,84.98365855987652
5536,144.4714504668656,20.203050891046185,29.450754468700445
5537,149.10482889564645,57.14285714286271,45.736601695953375
5538,148.38463532320318,33.33333333333207,18.633899812497543
5539,152.9256355226291,43.44830378784866,63.88765650000022
5540,152.00082236619642,20.20305089102978,31.94382824997417
5541,152.85614151874958,18.633899812497543,70.71067811865207
5542,150.98675438593943,14.285714285715677,31.94382825000011
5543,156.37135287513502,45.17539514526697,86.89660757569732
5544,156.0809085058131,16.666666666666035,41.66666666666509
5545,154.61646096066227,28.571428571431355,31.94382825000011
5546,153.30769713227056,14.285714285715677,14.285714285715677
5547,153.7693077307692,16.666666666666035,18.633899812497543
5548,153.30769713227056,15.971914125000055,20.203050891046185
5549,156.63412782660106,7.142857142857839,52.00078492343734
5550,156.54072952429985,116.96390706348056,33.33333333333207
5551,145.3994497926316,15.971914125000055,187.4914964058281
5552,148.09203219619886,31.94382825000011,25.753937681888146
5553,149.39293825345294,18.633899812497543,8.333333333333018
5554,153.67904866962184,42.85714285714703,31.94382825000011
5555,149.58693124735194,55.787497685007665,35.71428571426019
5556,150.23315213360866,33.33333333333207,18.633899812497543
5557,149.39293825345294,14.285714285715677,7.142857142857839
5558,152.97467110603637,31.94382825000011,51.50787536377629
5559,153.70751445521458,41.66666666666509,0.0
5560,156.12575059867606,72.84313590847545,52.00078492343734
5561,158.14550262337528,25.753937681888146,14.285714285715677
5562,160.64868502418562,67.1854812358187,30.046260628865436
5563,158.90641900187669,29.450754468700445,51.50787536377629
5564,157.6745064999412,14.285714285715677,31.94382825000011
5565,160.0312469488381,18.633899812497543,52.704627669470995
5566,156.7330533103978,14.285714285715677,52.00078492343734
5567,156.60459763365824,15.971914125000055,14.285714285715677
5568,156.39773016255702,16.666666666666035,18.633899812497543
5569,159.17600321656528,14.285714285715677,47.915742375000164
5570,161.0908128975703,42.85714285711223,15.971914124987086
5571,161.38463371709216,50.68968775248324,23.570226039550693
5572,162.30834852218786,7.142857142857839,21.428571428573516
5573,160.46183346827368,15.971914125000055,25.753937681888146
5574,158.95911424010893,18.633899812497543,83.74896350933757
5575,163.37074401495514,43.44830378784866,86.01138984852479
5576,167.03667262011658,21.428571428573516,111.57499537010592
5577,166.20770138594662,0.0,18.633899812497543
5578,168.07438829280326,14.285714285715677,14.285714285715677
5579,169.47639953692666,15.971914125000055,20.203050891046185
5580,164.91285577540643,67.1854812358187,71.20003121097672
5581,164.80594649465777,15.971914125000055,45.17539514526697
5582,161.5951731952412,67.38557951469659,7.142857142857839
5583,167.37084572887835,74.53559924999017,47.14045207910139
5584,166.35504200354134,45.17539514526697,14.285714285715677
5585,164.33578429544795,51.50787536373446,15.971914124987086
5586,163.19313711060278,49.9999999999981,18.633899812497543
5587,163.05597198508246,50.000000000004874,45.17539514526697
5588,162.24980739587951,21.428571428573516,20.203050891046185
5589,158.39823231336896,67.1854812358187,65.08541396588632
5590,157.19812339846808,14.285714285715677,29.450754468700445
5591,152.9256355226291,57.14285714286271,20.203050891046185
5592,152.46311029229332,44.87637339278583,37.267799624995085
5593,154.8709139896837,70.34898429855045,25.753937681888146
5594,154.8709139896837,28.571428571431355,28.571428571431355
5595,156.0809085058131,16.666666666666035,41.66666666666509
5596,153.85138933399335,15.971914125000055,35.7142857142892
5597,151.4537883316228,47.915742375000164,38.46546290810735
5598,154.61322711851014,16.666666666666035,37.267799624995085
5599,153.47719700333337,31.94382825000011,14.285714285715677
5600,153.2351134694656,29.45075446867653,31.94382824997417
5601,153.69531547838406,30.046260628865436,37.267799624995085
5602,153.62942426501507,20.203050891046185,7.142857142857839
5603,155.46703830716015,14.285714285715677,14.285714285715677
5604,155.46703830716015,37.267799624995085,37.267799624995085
5605,152.6572959278396,25.753937681888146,28.571428571431355
5606,153.62942426501507,15.971914125000055,28.571428571431355
5607,151.79591562357663,23.570226039550693,23.570226039550693
5608,151.74402788907378,14.285714285715677,15.971914125000055
5609,154.02921800749363,42.85714285714703,7.142857142857839
5610,156.16977940690063,60.667582410668686,50.68968775248324
5611,160.0781059358212,20.203050891046185,63.88765650000022
5612,158.86236181046786,0.0,29.450754468700445
5613,158.6923123531824,23.570226039550693,16.666666666666035
5614,153.1706564587356,58.90150893740089,31.94382825000011
5615,154.69324484281788,28.571428571408156,70.34898429849333
5616,153.69531547838406,37.267799624995085,18.633899812497543
5617,146.07960158762756,25.753937681888146,83.60499936229118
5618,144.08677940741129,79.85957062500027,40.40610178209237
5619,144.0112842800869,37.267799624995085,44.87637339278583
5620,145.86723415489854,38.46546290810735,15.971914125000055
5621,147.2311108427835,14.285714285715677,7.142857142857839
5622,136.4047286570374,113.34558757279108,84.98365855987652
5623,136.40014662748717,28.571428571431355,38.46546290810735
5624,139.58241293228886,65.8538889806699,42.85714285714703
5625,143.08127061219437,113.34558757279108,18.633899812497543
5626,142.61837188805654,52.00078492343734,58.90150893740089
5627,147.54067235850596,63.88765650000022,45.736601695953375
5628,149.23220161881952,30.046260628865436,18.633899812497543
5629,145.8638063400239,47.915742375000164,15.971914125000055
5630,145.7737973711325,7.142857142852039,20.20305089102978
5631,151.24896693862078,49.9999999999981,44.87637339278583
5632,152.00082236619642,31.94382825000011,14.285714285715677
5633,153.9415473483361,15.971914125000055,28.571428571431355
5634,151.07696713926978,60.667582410668686,0.0
5635,155.15556709315976,71.4285714285784,45.17539514526697
5636,152.0855022676389,60.609152673138546,15.971914125000055
5637,153.62942426501507,49.9999999999981,16.666666666666035
5638,154.08844862610565,15.971914125000055,14.285714285715677
5639,154.77806692164106,7.142857142857839,47.915742375000164
5640,152.76452467768817,133.59349618233992,23.570226039550693
5641,149.57606760441325,20.203050891046185,45.17539514526697
5642,149.0,57.587555344995245,21.428571428573516
5643,150.68924978245795,34.35921354681253,33.33333333333207
5644,150.5456741324705,15.971914125000055,14.285714285715677
5645,151.48927354766738,14.285714285704078,0.0
5646,148.29447056448194,16.666666666666035,82.07381501496442
5647,149.27156460625713,43.44830378784866,31.94382825000011
5648,146.44111444536333,14.285714285715677,28.571428571431355
5649,148.18991193735152,8.333333333333018,23.570226039550693
5650,146.7310464761974,43.44830378784866,14.285714285715677
5651,145.16542288024377,14.285714285715677,20.203050891046185
5652,146.27457058559426,50.68968775248324,37.267799624995085
5653,148.62705002791384,43.44830378784866,14.285714285715677
5654,149.10147551248446,0.0,7.142857142857839
5655,149.89329538041386,18.633899812497543,0.0
5656,151.82226450688975,14.285714285715677,31.94382825000011
5657,151.16216457830973,14.285714285715677,14.285714285715677
5658,151.6352531570413,8.333333333333018,0.0
5659,151.16877984557524,31.94382825000011,25.753937681888146
5660,153.07514494521962,28.571428571408156,0.0
5661,152.90274686872044,18.633899812497543,0.0
5662,156.12575059867606,15.971914125000055,52.00078492343734
5663,155.64703659241314,7.142857142857839,0.0
5664,156.60459763365824,18.633899812497543,18.633899812497543
5665,156.4169108504576,29.450754468700445,20.203050891046185
5666,154.95160534825058,20.203050891046185,61.02859818084545
5667,154.38264151127873,68.71842709362507,16.666666666666035
5668,151.35141228280628,20.203050891046185,25.753937681888146
5669,152.50573759698355,20.203050891046185,25.753937681888146
5670,155.92626462530293,16.666666666666035,74.53559924999017
5671,152.85614151874958,21.428571428573516,83.60499936229118
5672,151.24896693862078,15.971914125000055,31.94382825000011
5673,141.69333082400175,37.267799624995085,126.1062162535082
5674,142.00792231421457,45.17539514526697,25.753937681888146
5675,140.2355161861645,65.85388898061642,40.40610178205956
5676,138.2931668593933,60.09252125773087,0.0
5677,136.44137935391888,7.142857142857839,31.94382825000011
5678,136.41847382227965,31.94382825000011,15.971914125000055
5679,135.51752654177244,18.633899812497543,18.633899812497543
5680,137.32079230764728,31.94382825000011,31.94382825000011
5681,142.3420176897883,86.89660757569732,57.587555344995245
5682,150.3238171415295,101.37937550496648,37.267799624995085
5683,148.94629904767692,21.428571428573516,31.94382825000011
5684,149.4824404403407,25.753937681888146,45.736601695953375
5685,152.2005256232711,76.82953714410448,44.87637339278583
5686,153.40224900567787,45.17539514526697,43.44830378784866
5687,154.7384890710776,29.450754468700445,31.94382825000011
5688,155.64061166674975,8.333333333333018,53.359368645271715
5689,156.52475842498527,20.203050891046185,45.17539514526697
5690,153.44705927452634,71.42857142852039,51.50787536373446
5691,155.30051513114822,33.33333333333207,18.633899812497543
5692,157.58172482873766,21.428571428573516,14.285714285715677
5693,156.7202922406668,76.9309258162147,61.02859818084545
5694,157.41982086128797,87.00255424091796,74.53559924999017
5695,161.03182915187915,71.78482586515621,28.571428571431355
5696,155.19101133764158,47.915742375000164,86.01138984852479
5697,165.02196823453536,41.66666666666509,127.2028126872764
