frame,distance,adult_speed,child_speed
5327,326.55512551482025,30.046260628865436,8.333333333333018
5328,324.5754919891519,25.753937681888146,29.450754468700445
5329,327.55495722092195,57.587555344995245,15.971914125000055
5330,329.5743466958556,16.666666666666035,23.570226039550693
5331,330.0545409474016,0.0,15.971914124987086
5332,325.65357360237886,83.60499936229118,31.94382825000011
5333,326.03834130359576,24.99999999997537,84.98365855979601
5334,331.53770524632637,42.857142857181834,35.714285714318194
5335,331.5135743827091,14.285714285715677,42.85714285714703
5336,333.50599694758114,37.267799624995085,0.0
5337,329.53793408346786,79.85957062500027,61.02859818084545
5338,333.5374791533929,52.00078492343734,15.971914125000055
5339,321.1261434389919,202.75875100993295,34.35921354681253
5340,337.0726924566866,235.7142857143087,29.450754468700445
5341,339.0368711512068,35.7142857142892,7.142857142857839
5342,339.52356324708893,0.0,18.633899812497543
5343,345.023187626571,115.17511068999049,38.46546290810735
5344,345.0130432317016,15.971914125000055,7.142857142857839
5345,346.0361252817399,33.33333333333207,37.267799624995085
5346,351.02279128284533,76.93092581615223,14.285714285704078
5347,356.00140449161154,58.90150893740089,58.90150893740089
5348,354.5,37.26779962495978,8.333333333325122
5349,362.00552481971874,101.01525445531296,15.971914125013026
5350,363.02203789852757,14.285714285715677,28.571428571431355
5351,359.52225244065215,60.667582410668686,16.666666666666035
5352,361.54978910241397,38.46546290810735,15.971914125000055
5353,359.01253460011674,51.50787536377629,15.971914125000055
5354,359.0055709874152,23.570226039550693,16.666666666666035
5355,359.50139081789376,20.203050891046185,7.142857142857839
5356,358.5013946974265,7.142857142857839,7.142857142857839
5357,359.5055632392912,18.633899812497543,8.333333333333018
5358,359.51251716734424,15.971914125000055,7.142857142857839
5359,358.5013946974265,20.203050891046185,14.285714285715677
5360,357.52237692206063,8.333333333333018,55.901699437492624
5361,355.1140661815581,25.75393768186723,58.90150893735306
5362,353.0509878190401,35.7142857142892,43.44830378784866
5363,352.0227265390688,0.0,37.26779962495978
5364,350.55135144511996,21.428571428590917,51.50787536381812
5365,350.5,15.971914125000055,100.2547774829969
5366,345.5057886635186,90.13878188659632,18.633899812497543
5367,339.0368711512068,35.7142857142892,115.17511068999049
5368,334.6494434479161,63.88765650000022,43.44830378784866
5369,326.7414880299103,183.52262954620338,134.3709624716374
5370,318.7730383831104,127.77531300000044,138.6891988496392
5371,299.91707187154253,128.76968840944073,179.14194577122393
5372,285.79713084634,214.2493355363659,150.9230856356179
5373,275.71769983082334,91.47320339190675,232.66424964148453
5374,271.1498663101275,57.587555344995245,147.25377234350222
5375,246.43457549621561,222.36106773543048,265.7536453183562
5376,240.69275020241054,137.2098050877487,102.27015045190088
5377,216.41915349617278,216.1820850060433,142.32042032266583
5378,196.7009150970071,94.28090415811344,360.5551275460437
5379,191.15504178545748,28.571428571454557,86.89660757576787
5380,167.44252745345193,217.24151893924332,283.56333201830205
5381,145.9931505242626,113.34558757279108,540.3830945624287
5382,127.9736300962038,154.5236260913289,553.5138218874646
5383,116.89418291771409,31.94382825000011,182.9464067838135
5384,106.21205204683694,206.32364005232463,121.33516482133737
5385,None,441.0099725838467,None
5386,None,402.28936686657414,None
5387,None,460.97722286462687,None
5388,None,443.7778447717309,None
5389,None,100.00000000000975,None
5390,None,274.87370837450027,None
5391,188.35073665903195,307.7237032646089,None
5392,194.45115067800447,75.92961294811204,104.00156984687467
5393,195.99808672535556,397.5620147288271,134.3709624715101
5394,210.77476129745705,200.0000000001819,97.1533607767701
5395,229.2842122781244,290.05629291784186,76.9309258162147
5396,252.73751205549206,351.28731513928653,182.00274723200607
5397,279.45840477609545,1700.5401302805064,220.0417400107266
5398,314.23756936432665,153.36364681132844,383.3259390000013
5399,331.27179173603054,134.62912017835748,203.442593595554
5400,344.5841696886263,392.2722919356377,170.38372059825323
5401,353.9519741433857,153.8618516324294,65.8538889806699
5402,364.52194721305875,180.27756377319264,113.34558757279108
5403,369.51048699597146,137.95148511307033,51.50787536377629
5404,376.57934090972117,102.27015045198392,57.587555344995245
5405,401.9950248448356,68.71842709362507,370.06005518622794
5406,410.25967386522404,115.17511068989697,80.81220356411912
5407,425.60310149245856,57.587555344995245,185.301739586773
5408,436.3267124529508,87.00255424083554,166.0404903762637
5409,465.6417614432795,198.59198249243553,287.139303460858
5410,480.77255537312027,52.00078492343734,169.78377605722673
5411,490.16323811563024,155.67951410223915,217.30674684008008
5412,494.0536408124122,29.450754468700445,65.8538889806699
5413,506.7790445549224,67.38557951469659,147.25377234350222
5414,511.9113692818318,87.00255424091796,52.704627669470995
5415,516.5239587860374,85.71428571429406,83.60499936229118
5416,526.5738314804487,7.142857142857839,150.67873649807888
5417,533.6611752788467,68.71842709362507,97.53916592265985
5418,529.1814433632381,7.142857142857839,149.14723584159384
5419,538.8821763614009,35.7142857142892,115.39638872432204
5420,537.3874300725688,70.71067811865207,55.901699437492624
5421,550.1829241261491,38.46546290807611,150.67873649795652
5422,553.8747602120898,58.90150893740089,42.85714285714703
5423,560.5015611039812,78.61650943372757,74.53559924991956
5424,565.7775622981173,31.94382825002605,75.9296129481737
5425,567.7076712534366,80.81220356418474,45.736601695953375
5426,573.846669416143,60.667582410668686,44.87637339278583
5427,572.330324200981,20.203050891046185,90.35079029053394
5428,567.6427133329556,71.4285714285784,131.12542679062577
5429,562.2483881702108,60.09252125773087,134.3709624716374
5430,554.8605680709344,7.142857142857839,167.3624930551589
5431,561.7003204556679,79.85957062500027,61.02859818084545
5432,566.5564843861555,130.17082793177264,37.267799624995085
5433,566.7259037665386,85.71428571429406,28.571428571431355
5434,570.3507692639679,51.50787536377629,29.450754468700445
5435,570.5709859430289,155.67951410223915,47.14045207910139
5436,566.6729656512653,63.88765649994834,42.85714285711223
5437,560.0142855320746,116.27728997215209,76.9309258162147
5438,555.0324314848638,74.53559924991956,16.666666666650244
5439,552.5226239711818,0.0,38.46546290813858
5440,550.1099890021994,15.971914125000055,76.9309258162147
5441,541.5332399770119,120.18504251546175,44.87637339278583
5442,536.0335810376063,45.17539514526697,38.46546290810735
5443,524.5238316797436,115.39638872432204,80.81220356418474
5444,520.508645461341,67.1854812358187,160.07810593581516
5445,510.19212067612335,61.02859818084545,162.88220358560702
5446,504.82100788299215,52.00078492343734,51.50787536377629
5447,501.48280130030383,67.1854812358187,99.9999999999962
5448,496.8634118145549,101.01525445523092,75.92961294811204
5449,499.285739832413,116.27728997215209,15.971914125000055
5450,495.31000393692835,30.046260628865436,126.92955176439366
5451,491.6769772930191,103.01575072746893,57.587555344948484
5452,486.1213840184363,20.203050891046185,64.28571428572054
5453,485.5687386972106,18.63389981247989,87.00255424083554
5454,488.39661137235584,28.571428571454557,45.736601695990515
5455,489.05751195539364,7.142857142857839,61.02859818084545
5456,500.15697535873676,8.333333333333018,201.3840995599019
5457,504.16986224882584,29.450754468700445,91.47320339190675
5458,502.7802700981812,51.50787536377629,144.45534582970467
5459,500.02499937503126,60.09252125773087,141.42135623730414
5460,499.02705337486464,63.88765650000022,58.90150893740089
5461,502.7802700981812,38.46546290810735,47.915742375000164
5462,507.16688574866555,67.1854812358187,68.71842709362507
5463,508.1153904380382,38.46546290810735,21.428571428573516
5464,513.2192513926187,40.40610178209237,124.74463711839057
5465,520.1884273991493,83.33333333333017,83.33333333333017
5466,560.6079289485656,58.90150893735306,524.5503419349725
5467,584.0136984694794,21.428571428573516,329.8113251604663
5468,611.117828245912,8.333333333325122,477.33344972018585
5469,630.1142753501146,104.00156984695913,173.79321515153575
5470,651.9196652962695,52.00078492343734,492.59827570195273
5471,678.3393324878043,41.66666666666509,557.0881637785878
5472,692.1538846239324,28.571428571431355,173.93993802695869
5473,721.2558491963861,7.142857142857839,440.6048718083611
5474,766.113568604551,33.33333333333207,752.0342781785367
5475,797.4686514214837,14.285714285715677,494.92320575204843
5476,817.3567152718573,15.971914125000055,353.69766866117584
5477,847.8779393285333,41.66666666666509,546.0082416960181
5478,870.999569460284,74.57361792079692,358.28389154244786
5479,914.2424459627763,14.285714285715677,650.5884306706748
5480,939.1272544229563,30.046260628865436,389.08725099761034
5481,947.0638838008764,35.71428571426019,198.591982492113
5482,959.8287607693364,31.94382825000011,187.4914964058281
5483,973.1809954987818,37.26779962495978,253.85910352854683
5484,989.4806718678238,31.94382825002605,225.53790576944718
5485,997.3088789337032,7.142857142857839,156.6550871390246
5486,999.9584991388392,23.570226039550693,94.28090415820277
5487,1005.787875250045,28.571428571431355,109.03098230339454
5488,1002.9656026006077,57.587555344995245,167.20999872458236
5489,997.4216761229926,18.633899812497543,113.34558757279108
5490,990.867927627088,42.85714285714703,127.17495581976138
5491,985.5891639014707,74.57361792079692,60.609152673138546
5492,978.9337311585499,101.37937550496648,145.53540997143597
5493,967.7717964479023,51.50787536377629,208.00313969374935
5494,958.4492683496608,35.7142857142892,122.0571963616909
5495,956.7789713408213,100.34662148993199,24.99999999999905
5496,946.4545683761054,72.8431359084163,147.25377234338265
5497,943.2035835385699,74.57361792079692,83.29931278351242
5498,933.0917693346138,126.92955176427341,208.9989367328683
5499,908.5858517498498,89.49974347252189,293.90058016370995
5500,890.0231738556025,71.4285714285784,204.54030090396785
5501,871.4155151246734,90.13878188659632,247.76781245529904
5502,840.6152508728354,160.51575038747444,318.87877550788414
5503,813.9318153260751,140.6979685971009,280.6697529198631
5504,805.3261761547304,127.2028126872764,60.09252125773087
5505,794.2707346994474,166.59862556702484,93.94961741405133
5506,785.5388278118403,260.0039246171867,72.84313590847545
5507,769.0872837331274,60.09252125773087,318.41621957570123
5508,739.9493225890541,133.43958351622305,414.53194652995205
5509,708.7820539488849,90.35079029053394,402.28936686657414
5510,690.7532120808415,133.59349618233992,324.99999999998766
5511,664.7317127984793,67.38557951464188,374.98299281135166
5512,657.2731547842191,147.08043058554293,225.53790576926403
5513,643.5479780094099,184.08935028627297,169.96731711959202
5514,620.2096419760015,192.32731454069292,250.00000000022737
5515,595.2218073962008,216.1820850060433,359.7050946290114
5516,565.7307221638224,60.09252125773087,469.11559816790117
5517,543.6340681009607,79.85957062500027,336.2457798840276
5518,539.537765128633,237.86894007640478,232.66424964148453
5519,523.4472275215526,34.35921354681253,258.33333333332354
5520,516.9622810225133,90.35079029053394,185.7142857143038
5521,502.46193885706407,79.85957062500027,138.6891988496392
5522,490.2703335915809,34.35921354681253,239.9363341481237
5523,464.5010764250176,137.20980508786013,461.58555489728815
5524,445.872459342355,72.84313590847545,306.7272936226569
5525,435.084187255754,33.33333333333207,216.66666666665844
5526,426.6512041469003,51.50787536373446,172.6149424797991
5527,418.7364923194538,45.17539514526697,223.60679775000077
5528,414.13162158907886,93.16949906239944,166.66666666650246
5529,408.7542048713383,38.46546290813858,124.74463711849188
5530,390.46670792783345,71.4285714285784,209.1040166900839
5531,369.4675222533098,8.333333333333018,386.6702586039914
5532,352.78073927015913,28.571428571431355,217.5935173104186
5533,336.5222875234269,0.0,232.55457994430418
5534,328.4604237956226,16.666666666666035,133.33333333332828
5535,320.0390601161052,14.285714285715677,135.71428571429894
5536,313.54266057428293,60.609152673138546,57.14285714286271
5537,300.90903941224497,52.704627669470995,218.74007914010318
5538,288.6468430452687,28.571428571431355,183.6422876026242
5539,275.3633962602873,47.915742375000164,185.301739586773
5540,261.00622597938155,150.2313031443272,233.92781412696112
5541,253.28294455016115,31.94382824997417,86.89660757562675
5542,245.34108909842232,31.94382825000011,86.89660757569732
5543,237.53947040439405,30.046260628836972,120.18504251534789
5544,235.54882720998634,20.203050891062592,65.85388898072337
5545,231.22499864850255,28.571428571431355,38.46546290810735
5546,226.87441459979573,34.35921354681253,82.07381501496442
5547,219.64744478368056,28.571428571431355,76.9309258162147
5548,216.8432613663611,15.971914125000055,35.7142857142892
5549,213.55619869252214,18.633899812497543,74.53559924999017
5550,209.29644048573783,25.753937681888146,42.85714285714703
5551,208.97188806152852,57.14285714286271,35.7142857142892
5552,208.97188806152852,8.333333333333018,8.333333333333018
5553,206.11889772653063,29.450754468700445,42.85714285714703
5554,201.71080784132516,57.14285714286271,7.142857142857839
5555,202.20039564748632,8.333333333333018,0.0
5556,197.79598074784028,35.71428571426019,28.571428571408156
5557,200.0399960007998,25.753937681888146,14.285714285715677
5558,203.17972339778396,66.66666666660097,23.57022603952836
5559,200.93842340378805,58.901508937448725,21.428571428590917
5560,199.47180251855147,15.971914125000055,31.94382825000011
5561,198.8617610301186,18.633899812497543,34.35921354681253
5562,200.6315030098713,20.203050891046185,14.285714285715677
