frame,distance,adult_speed,child_speed
1575,208.21623375712088,115.17511068996711,425.2850184743607
1576,217.09041895026138,96.09731462196443,339.56755211445346
1577,222.0748747607437,210.9831483528614,275.50458758026525
1578,203.5313243704762,128.5714285714411,587.8445581017683
1579,188.32485231641627,291.37254363384267,332.96748630872673
1580,187.90489615760416,266.7968432263586,174.99999999999338
1581,203.82835916525454,385.97874531736034,116.27728997215209
1582,214.2084265382667,342.8571428571067,354.6340453515743
1583,219.43620940947736,177.16909687890413,374.5367509040563
1584,219.27437150747917,63.88765650000022,101.01525445523092
1585,223.39650847763937,72.84313590846067,25.753937681882917
1586,216.9446934128604,60.66758241068305,286.38067129071663
1587,202.41356179861071,202.03050891042082,412.1249067642895
1588,209.7528307317925,158.59716650840488,206.15528128090313
1589,222.69710370815332,333.0206867114555,101.37937550496648
1590,233.4464606713925,445.44176650477766,185.7142857142661
1591,227.38788446177162,323.64316454886557,483.4506074005533
1592,230.76232361457969,176.58016750346906,74.99999999999716
1593,213.3377603707323,51.50787536377629,303.1299310560716
1594,205.7692882818036,38.46546290809954,185.85159758937593
1595,189.84203960134857,44.87637339278583,281.98207192813317
1596,199.24858845171275,207.63488362500073,319.83733110343275
1597,199.915607194636,169.78377605719226,83.29931278349551
1598,198.7542452376804,307.3181485764179,212.13203435595622
1599,178.26174575606512,255.55062600000088,521.3796454541839
1600,185.16276623554748,218.52940772538201,154.52362609129753
1601,180.48337873610413,143.3720877840723,120.18504251549021
1602,173.54034113139227,29.450754468694466,131.12542679059916
1603,160.53426425532962,45.736601695953375,278.2048870593192
1604,160.46183346827368,18.633899812497543,339.93463423950607
1605,166.39711535961192,214.404728854315,96.09731462194493
1606,171.7156079102887,72.84313590847545,52.00078492343734
1607,175.5135322418189,400.7804885470198,200.69324297986398
1608,170.4494059831245,192.32731454053675,233.97627648801134
1609,160.822883943797,145.68627181692133,159.71914124996812
1610,155.92706628420865,161.8040653245572,84.98365855987652
1611,152.38520269369988,15.971914125000055,65.8538889806699
1612,142.33762678926468,40.406101782084164,143.74722712497132
1613,132.66970264532893,60.09252125773087,208.33333333332544
1614,120.52489369420742,104.00156984687467,190.59520091610906
1615,114.26394882026439,89.49974347243104,71.78482586514164
1616,112.05802068571441,138.69430814247124,23.570226039556275
1617,110.119253539061,96.09731462194493,51.507875363765834
1618,105.94810050208545,131.12542679062577,58.90150893740089
1619,108.85311203635843,201.3840995599019,66.66666666666414
1620,106.04244433244644,79.85957062498406,86.01138984850732
1621,98.71803280049699,206.03150145510517,65.8538889806699
1622,94.85383492510991,82.07381501496442,34.35921354681253
1623,95.99088498394,88.35226340610133,15.971914125000055
1624,94.7166827966436,55.787497685041636,35.71428571428194
1625,91.28115906363152,83.33333333333017,33.33333333333207
1626,90.80198235721508,45.736601695953375,40.40610178209237
1627,91.28115906363152,25.76941016011093,25.000000000000533
1628,93.62825428256153,9.999999999997726,80.62257748296716
1629,96.16652224137046,28.571428571431355,35.7142857142892
1630,91.55462850123963,63.88765649998725,21.428571428569168
1631,93.04837451562494,68.71842709364135,30.046260628872552
1632,95.30083945065752,124.74463711836525,45.175395145257795
1633,92.69843580125827,20.203050891046185,102.27015045198392
1634,86.19309717140926,37.267799624995085,233.48209543535614
1635,82.71789407377342,49.99999999999472,158.59716650837268
1636,88.50564953719056,29.450754468700445,102.27015045198392
1637,95.04735661763561,44.87637339278583,158.11388300841298
1638,99.08077512817509,31.94382825000011,83.29931278351242
1639,105.38500842150178,60.60915267312624,131.70777796131304
1640,104.38869670610895,30.046260628865436,18.633899812497543
1641,112.8716084761797,14.285714285715677,147.08043058554293
1642,112.61438629233834,45.175395145257795,28.571428571425557
1643,119.4361754243663,66.66666666666414,101.37937550496648
1644,118.87808881370864,20.203050891046185,42.85714285714703
1645,118.06777714516353,61.02859818083306,21.428571428569168
1646,117.08543888972702,37.26779962500391,23.570226039556275
1647,116.10340218959993,7.142857142856389,7.142857142856389
1648,111.9866063420086,31.94382825000011,28.571428571431355
1649,112.78741064498288,23.570226039550693,33.33333333333207
1650,111.4955156048888,20.203050891042082,7.142857142856389
1651,109.34463864314519,15.971914125000055,35.7142857142892
1652,106.39666348152089,41.66666666666509,8.333333333333018
1653,105.72133181151285,7.142857142857839,14.285714285715677
1654,105.54619841567009,14.285714285712778,20.203050891042082
1655,102.59142264341595,24.99999999999905,24.99999999999905
1656,103.90019249260321,20.203050891046185,7.142857142857839
1657,104.23531071570709,31.250000000000668,17.677669529664065
1658,106.03890795363748,78.10249675904878,28.28427124745547
1659,109.93293410075071,79.85957062500027,7.142857142857839
1660,112.53888216967503,72.84313590846067,7.142857142856389
1661,116.17766566771773,52.70462766948348,8.333333333334991
1662,119.08505363814554,45.175395145257795,14.285714285712778
1663,123.0,72.84313590847545,15.971914125000055
1664,126.1269202034205,70.71067811865207,37.267799624995085
1665,128.5466841268183,42.857142857138335,7.142857142856389
1666,132.21951444472938,71.4285714285784,7.142857142857839
1667,138.2687600291548,153.65907428820896,24.99999999999905
1668,138.24615727028365,31.94382825000011,25.753937681888146
1669,135.72398461583714,67.3855795146829,25.753937681882917
1670,135.72398461583714,30.046260628865436,30.046260628865436
1671,133.80956617521784,45.17539514526697,20.203050891046185
1672,132.2800060477773,40.406101782084164,14.285714285712778
1673,131.25261902148847,47.14045207910139,24.99999999999905
1674,132.1854757528224,28.571428571431355,21.428571428573516
1675,129.83836104942176,25.753937681882917,71.78482586514164
1676,132.1864213903985,25.000000000004974,66.66666666667993
1677,132.1864213903985,0.0,0.0
1678,132.1864213903985,0.0,0.0
1679,132.4424403278647,0.0,18.633899812497543
1680,133.41664064126334,21.428571428569168,7.142857142856389
1681,133.4053971921676,45.17539514526697,71.4285714285784
1682,135.5949851580065,24.99999999999905,18.633899812497543
1683,137.78606605894515,20.203050891046185,42.85714285714703
1684,140.4314779527724,7.142857142856389,52.000784923426785
1685,139.05754204644924,37.267799624995085,121.33516482133737
1686,141.30198158553898,14.285714285715677,52.00078492343734
1687,142.70686738906437,22.534695471650412,50.389110926867005
1688,142.772546380598,49.99999999998863,28.28427124745547
1689,142.21462653327893,15.971914125000055,29.450754468700445
1690,149.77650015940418,7.142857142856389,124.74463711836525
1691,149.77650015940418,34.359213546820676,34.359213546820676
1692,153.3101431738944,25.753937681882917,67.3855795146829
1693,155.76023240866073,20.203050891046185,147.25377234350222
1694,155.50321540083985,23.570226039550693,117.85113019775346
1695,155.50321540083985,20.203050891042082,20.203050891042082
1696,152.66057120291407,72.84313590847545,104.00156984687467
1697,151.2679741386127,68.71842709362507,65.08541396588632
1698,149.164338901763,25.753937681888146,43.44830378784866
1699,139.62897263820284,143.56965173028328,7.142857142856389
1700,135.2368293032634,89.75274678557166,8.333333333333018
1701,129.38701635017324,83.60499936229118,7.142857142857839
1702,129.81236458827794,14.285714285712778,15.971914124996813
1703,128.81478952356363,0.0,16.666666666666035
1704,125.6950675245453,7.142857142857839,45.736601695953375
1705,123.1990259701756,15.971914124996813,45.175395145257795
1706,121.10326172320876,23.570226039556275,52.70462766948348
1707,111.0,47.91574237499044,200.12751037314888
1708,110.50452479423636,57.14285714286271,65.8538889806699
1709,106.72979902538934,24.99999999999905,108.33333333332922
1710,101.47043904507362,43.44830378783984,170.38372059821864
1711,111.34293870740075,93.94961741405133,172.76266603498576
1712,112.86828606831948,123.88390622764952,76.82953714410448
1713,105.56159339456751,52.00078492343734,106.18620533799968
1714,105.02975768800002,115.3963887242986,108.09104250299971
1715,100.65411069598697,60.09252125773087,116.66666666666225
1716,None,72.84313590847545,None
1717,None,123.11072252245393,None
1718,None,199.24858845166744,None
1719,None,145.6862718169509,None
1720,None,245.78072191547767,None
1721,None,150.00000000002984,None
1722,None,55.787497685041636,None
1723,102.81172112166978,43.44830378784866,None
1724,None,646.8406123441432,None
1725,None,101.01525445521041,None
1726,None,313.3101742780492,None
1727,None,None,None
1728,None,None,None
1729,None,None,None
1730,None,186.33899812497543,None
1731,None,97.15336077669122,None
1732,None,143.56965173028328,None
1733,None,52.704627669470995,None
1734,None,150.67873649807888,None
1735,161.9876538505327,193.38551958113507,None
1736,173.47694371299028,250.55493963959833,30.046260628872552
1737,181.34221791960084,135.7142857142714,20.203050891042082
1738,191.9798166474799,166.59862556702484,43.44830378784866
1739,206.3492185592182,219.21577396609013,152.06906325744973
1740,213.58136622842358,95.83148474998087,63.88765649998725
1741,219.6724834839357,135.71428571429894,25.753937681888146
1742,222.28360263411244,150.2313031443272,58.333333333331126
1743,231.9531202635567,159.71914125000055,25.753937681888146
1744,237.61576126174796,79.85957062498406,29.450754468694466
1745,242.7364826308563,76.82953714410448,33.33333333333207
1746,242.19052417466708,63.88765650000022,50.000000000004874
1747,240.83033446806488,35.71428571428194,15.971914124996813
1748,243.11519903124116,83.74896350933757,52.704627669470995
1749,234.8041737278109,194.96205805653588,65.8538889806699
1750,244.70594598415462,162.88220358557393,28.571428571425557
1751,242.07695057563825,216.1853628512571,74.53559925000782
1752,253.60205046489668,204.66498259846986,58.90150893738893
1753,265.7084868798887,148.633228904906,25.753937681888146
1754,263.45065951710956,68.71842709362507,44.87637339278583
1755,258.4264885804085,179.14194577118755,38.46546290809954
1756,265.452443951831,101.01525445523092,7.142857142857839
1757,263.32679316772914,60.667582410668686,8.333333333333018
1758,261.1556049561257,21.428571428573516,14.285714285715677
1759,261.5286791156947,15.971914124996813,7.142857142856389
1760,248.93021110343358,208.9989367330663,24.99999999999905
1761,251.58895047279003,42.85714285714703,15.971914125000055
1762,252.01835250632047,25.753937681882917,20.203050891042082
1763,252.80031645549812,76.82953714410448,49.9999999999981
1764,250.7309314783479,31.94382825000011,14.285714285715677
1765,249.8739682319869,7.142857142856389,7.142857142856389
1766,253.16002844051033,89.75274678559292,0.0
1767,258.36795466930494,86.89660757567968,14.285714285712778
1768,259.1876733180033,31.94382825000011,7.142857142857839
1769,266.1766330841233,150.9230856356179,8.333333333333018
1770,267.5616751330429,15.971914124996813,14.285714285712778
1771,271.3323607681177,85.71428571429406,14.285714285715677
1772,273.4670912559681,44.87637339278583,8.333333333333018
1773,271.7682836535566,38.46546290810735,0.0
1774,272.2590678012396,14.285714285712778,0.0
1775,272.15436796053814,37.267799624995085,0.0
1776,270.31278179176064,31.94382825000011,20.203050891046185
1777,270.31278179176064,0.0,0.0
1778,267.686383665662,79.99999999998181,19.999999999995453
1779,267.7372779423889,14.285714285715677,7.142857142857839
1780,268.6098471761599,7.142857142856389,7.142857142856389
1781,267.853038063786,60.66758241068305,30.046260628872552
1782,269.15608854343236,14.285714285712778,7.142857142856389
1783,269.09895949260004,15.971914125000055,0.0
1784,269.97083175780307,8.333333333333018,8.333333333333018
1785,271.28029784707917,25.753937681882917,14.285714285712778
1786,272.15436796053814,15.971914125000055,15.971914125000055
1787,274.38841083398546,41.66666666666509,18.633899812497543
1788,270.4071004984891,58.90150893740089,0.0
1789,269.97083175780307,14.285714285712778,7.142857142856389
1790,267.686383665662,47.14045207910139,8.333333333333018
1791,265.452443951831,28.571428571431355,14.285714285715677
1792,264.5789107241921,7.142857142856389,7.142857142856389
1793,265.55978611228016,41.66666666666509,24.99999999999905
1794,262.0877715575452,28.571428571431355,28.571428571431355
1795,260.7896662063127,28.571428571425557,7.142857142856389
1796,256.40007800310826,76.82953714412268,0.0
1797,248.8875247978492,145.68627181692133,0.0
1798,247.19425559668656,28.571428571431355,0.0
1799,241.9008061168875,89.75274678557166,0.0
1800,241.36486902612816,25.753937681882917,21.428571428569168
1801,238.29603437741048,40.40610178209237,20.203050891046185
